Time,Projectviews
2023-04-13 20:00:00,25023348
2023-04-13 21:00:00,24113127
2023-04-13 22:00:00,21430309
2023-04-13 23:00:00,18028551
2023-04-14 00:00:00,16073324
2023-04-14 01:00:00,15689235
2023-04-14 02:00:00,16566912
2023-04-14 03:00:00,16393353
2023-04-14 04:00:00,15831484
2023-04-14 05:00:00,15271866
2023-04-14 06:00:00,15862474
2023-04-14 07:00:00,17097611
2023-04-14 08:00:00,17861533
2023-04-14 09:00:00,18315226
2023-04-14 10:00:00,18748353
2023-04-14 11:00:00,19464075
2023-04-14 12:00:00,20956676
2023-04-14 13:00:00,22290531
2023-04-14 14:00:00,23499278
2023-04-14 15:00:00,23914101
2023-04-14 16:00:00,23432070
2023-04-14 17:00:00,23167055
2023-04-14 18:00:00,23066249
2023-04-14 19:00:00,23673536
2023-04-14 20:00:00,24596916
2023-04-14 21:00:00,23997975
2023-04-14 22:00:00,21672093
2023-04-14 23:00:00,18478752
2023-04-15 00:00:00,16310571
2023-04-15 01:00:00,15542514
2023-04-15 02:00:00,15735753
2023-04-15 03:00:00,15772330
2023-04-15 04:00:00,15466972
2023-04-15 05:00:00,15197741
2023-04-15 06:00:00,15236277
2023-04-15 07:00:00,16021378
2023-04-15 08:00:00,16787545
2023-04-15 09:00:00,17317987
2023-04-15 10:00:00,17878594
2023-04-15 11:00:00,18753515
2023-04-15 12:00:00,20280341
2023-04-15 13:00:00,22016086
2023-04-15 14:00:00,23172884
2023-04-15 15:00:00,23918910
2023-04-15 16:00:00,23946764
2023-04-15 17:00:00,24015695
2023-04-15 18:00:00,24225747
2023-04-15 19:00:00,25030102
2023-04-15 20:00:00,25932273
2023-04-15 21:00:00,25682028
2023-04-15 22:00:00,23282403
2023-04-15 23:00:00,20203989
2023-04-16 00:00:00,17778888
2023-04-16 01:00:00,17047152
2023-04-16 02:00:00,17207607
2023-04-16 03:00:00,17151116
2023-04-16 04:00:00,16538155
2023-04-16 05:00:00,15894041
2023-04-16 06:00:00,15910749
2023-04-16 07:00:00,16805869
2023-04-16 08:00:00,18096495
2023-04-16 09:00:00,19036655
2023-04-16 10:00:00,19843345
2023-04-16 11:00:00,20550393
2023-04-16 12:00:00,22219257
2023-04-16 13:00:00,24150895
2023-04-16 14:00:00,25657742
2023-04-16 15:00:00,26507921
2023-04-16 16:00:00,26610003
2023-04-16 17:00:00,26734837
2023-04-16 18:00:00,26899904
2023-04-16 19:00:00,27301991
2023-04-16 20:00:00,27886526
2023-04-16 21:00:00,27120840
2023-04-16 22:00:00,24097869
2023-04-16 23:00:00,20310232
2023-04-17 00:00:00,18037160
2023-04-17 01:00:00,17547903
2023-04-17 02:00:00,17784907
2023-04-17 03:00:00,17616711
2023-04-17 04:00:00,16929407
2023-04-17 05:00:00,16256713
2023-04-17 06:00:00,16641837
2023-04-17 07:00:00,17682436
2023-04-17 08:00:00,18332973
2023-04-17 09:00:00,18843784
2023-04-17 10:00:00,19460073
2023-04-17 11:00:00,20375595
2023-04-17 12:00:00,22093525
2023-04-17 13:00:00,23721410
2023-04-17 14:00:00,24932318
2023-04-17 15:00:00,24863328
2023-04-17 16:00:00,24787513
2023-04-17 17:00:00,24639736
2023-04-17 18:00:00,24841631
2023-04-17 19:00:00,25523597
2023-04-17 20:00:00,25666909
2023-04-17 21:00:00,24848079
2023-04-17 22:00:00,21772824
2023-04-17 23:00:00,18323895
2023-04-18 00:00:00,16643015
2023-04-18 01:00:00,16500431
2023-04-18 02:00:00,16832870
2023-04-18 03:00:00,16637867
2023-04-18 04:00:00,16059086
2023-04-18 05:00:00,15781094
2023-04-18 06:00:00,16455861
2023-04-18 07:00:00,17573076
2023-04-18 08:00:00,18192422
2023-04-18 09:00:00,18607027
2023-04-18 10:00:00,19053471
2023-04-18 11:00:00,19657738
2023-04-18 12:00:00,20038950
2023-04-18 13:00:00,22567655
2023-04-18 14:00:00,23728048
2023-04-18 15:00:00,24962318
2023-04-18 16:00:00,24177661
2023-04-18 17:00:00,23853826
2023-04-18 18:00:00,24029067
2023-04-18 19:00:00,24692697
2023-04-18 20:00:00,24928322
2023-04-18 21:00:00,24228325
2023-04-18 22:00:00,21463881
2023-04-18 23:00:00,17954148
2023-04-19 00:00:00,16070192
2023-04-19 01:00:00,15799963
2023-04-19 02:00:00,16209955
2023-04-19 03:00:00,16329988
2023-04-19 04:00:00,15934287
2023-04-19 05:00:00,15500911
2023-04-19 06:00:00,16165463
2023-04-19 07:00:00,17424092
2023-04-19 08:00:00,17930606
2023-04-19 09:00:00,18379814
2023-04-19 10:00:00,18930377
2023-04-19 11:00:00,19728194
2023-04-19 12:00:00,21273569
2023-04-19 13:00:00,22745806
2023-04-19 14:00:00,23981691
2023-04-19 15:00:00,24398178
2023-04-19 16:00:00,24074907
2023-04-19 17:00:00,24230469
2023-04-19 18:00:00,27288856
2023-04-19 19:00:00,27494784
2023-04-19 20:00:00,27277541
2023-04-19 21:00:00,26565719
2023-04-19 22:00:00,23262891
2023-04-19 23:00:00,19359915
2023-04-20 00:00:00,17346713
2023-04-20 01:00:00,17183402
2023-04-20 02:00:00,17709166
2023-04-20 03:00:00,17986918
2023-04-20 04:00:00,17553691
2023-04-20 05:00:00,16983321
2023-04-20 06:00:00,17490868
2023-04-20 07:00:00,18751940
2023-04-20 08:00:00,19203897
2023-04-20 09:00:00,19720804
2023-04-20 10:00:00,20139534
2023-04-20 11:00:00,20890311
2023-04-20 12:00:00,22426131
2023-04-20 13:00:00,23789479
2023-04-20 14:00:00,25305657
2023-04-20 15:00:00,25783383
2023-04-20 16:00:00,25314885
2023-04-20 17:00:00,24975716
2023-04-20 18:00:00,25209544
2023-04-20 19:00:00,25972628
2023-04-20 20:00:00,26090180
2023-04-20 21:00:00,25202444
2023-04-20 22:00:00,22508280
2023-04-20 23:00:00,18985402
2023-04-21 00:00:00,16932689
2023-04-21 01:00:00,16694986
2023-04-21 02:00:00,17353061
2023-04-21 03:00:00,17440898
2023-04-21 04:00:00,16697624
2023-04-21 05:00:00,16312131
2023-04-21 06:00:00,16976528
2023-04-21 07:00:00,18216551
2023-04-21 08:00:00,18745588
2023-04-21 09:00:00,19059649
2023-04-21 10:00:00,19513883
2023-04-21 11:00:00,20156105
2023-04-21 12:00:00,21465542
2023-04-21 13:00:00,23053543
2023-04-21 14:00:00,24417419
2023-04-21 15:00:00,24784450
2023-04-21 16:00:00,24414497
2023-04-21 17:00:00,23993205
2023-04-21 18:00:00,24158199
2023-04-21 19:00:00,24685691
2023-04-21 20:00:00,24987127
2023-04-21 21:00:00,24633729
2023-04-21 22:00:00,22114282
2023-04-21 23:00:00,18802968
2023-04-22 00:00:00,16488266
2023-04-22 01:00:00,15695385
2023-04-22 02:00:00,15879482
2023-04-22 03:00:00,16016178
2023-04-22 04:00:00,15697810
2023-04-22 05:00:00,15450153
2023-04-22 06:00:00,15766123
2023-04-22 07:00:00,16606522
2023-04-22 08:00:00,17376944
2023-04-22 09:00:00,17890062
2023-04-22 10:00:00,18262798
2023-04-22 11:00:00,19011791
2023-04-22 12:00:00,20682835
2023-04-22 13:00:00,22413530
2023-04-22 14:00:00,23577096
2023-04-22 15:00:00,24542683
2023-04-22 16:00:00,24750088
2023-04-22 17:00:00,24864002
2023-04-22 18:00:00,25065866
2023-04-22 19:00:00,25864760
2023-04-22 20:00:00,26724103
2023-04-22 21:00:00,26527669
2023-04-22 22:00:00,24081489
2023-04-22 23:00:00,20789585
2023-04-23 00:00:00,18262151
2023-04-23 01:00:00,17621637
2023-04-23 02:00:00,17707257
2023-04-23 03:00:00,17947683
2023-04-23 04:00:00,17322594
2023-04-23 05:00:00,16929920
2023-04-23 06:00:00,17051429
2023-04-23 07:00:00,18195433
2023-04-23 08:00:00,19447860
2023-04-23 09:00:00,20266512
2023-04-23 10:00:00,20728347
2023-04-23 11:00:00,21375586
2023-04-23 12:00:00,23196547
2023-04-23 13:00:00,25006597
2023-04-23 14:00:00,26440093
2023-04-23 15:00:00,27702929
2023-04-23 16:00:00,27972736
2023-04-23 17:00:00,28089296
2023-04-23 18:00:00,28289594
2023-04-23 19:00:00,28953500
2023-04-23 20:00:00,29511438
2023-04-23 21:00:00,28176134
2023-04-23 22:00:00,24837196
2023-04-23 23:00:00,20935108
2023-04-24 00:00:00,18588451
2023-04-24 01:00:00,18040711
2023-04-24 02:00:00,18256590
2023-04-24 03:00:00,18153274
2023-04-24 04:00:00,17577803
2023-04-24 05:00:00,17098397
2023-04-24 06:00:00,18117159
2023-04-24 07:00:00,19276376
2023-04-24 08:00:00,19929684
2023-04-24 09:00:00,20599364
2023-04-24 10:00:00,21212500
2023-04-24 11:00:00,22196265
2023-04-24 12:00:00,24078380
2023-04-24 13:00:00,26038352
2023-04-24 14:00:00,27522784
2023-04-24 15:00:00,27777021
2023-04-24 16:00:00,27459488
2023-04-24 17:00:00,27349482
2023-04-24 18:00:00,27487316
2023-04-24 19:00:00,27921485
2023-04-24 20:00:00,28138166
2023-04-24 21:00:00,26879460
2023-04-24 22:00:00,23135760
2023-04-24 23:00:00,19118862
2023-04-25 00:00:00,17096312
2023-04-25 01:00:00,16936273
2023-04-25 02:00:00,17447984
2023-04-25 03:00:00,17499995
2023-04-25 04:00:00,16926239
2023-04-25 05:00:00,16444656
2023-04-25 06:00:00,17749343
2023-04-25 07:00:00,19167380
2023-04-25 08:00:00,19956631
2023-04-25 09:00:00,20648622
2023-04-25 10:00:00,21086148
2023-04-25 11:00:00,22184536
2023-04-25 12:00:00,23922839
2023-04-25 13:00:00,25505548
2023-04-25 14:00:00,26848282
2023-04-25 15:00:00,27530241
2023-04-25 16:00:00,27302735
2023-04-25 17:00:00,27069436
2023-04-25 18:00:00,27233072
2023-04-25 19:00:00,27706308
2023-04-25 20:00:00,27661420
2023-04-25 21:00:00,26567728
2023-04-25 22:00:00,23098711
2023-04-25 23:00:00,19067877
2023-04-26 00:00:00,17035735
2023-04-26 01:00:00,16923772
2023-04-26 02:00:00,17341857
2023-04-26 03:00:00,17419333
2023-04-26 04:00:00,17026712
2023-04-26 05:00:00,16747241
2023-04-26 06:00:00,17494012
2023-04-26 07:00:00,18878728
2023-04-26 08:00:00,19463147
2023-04-26 09:00:00,20021136
2023-04-26 10:00:00,20497678
2023-04-26 11:00:00,21467076
2023-04-26 12:00:00,23127485
2023-04-26 13:00:00,24641950
2023-04-26 14:00:00,26065961
2023-04-26 15:00:00,26508244
2023-04-26 16:00:00,26310542
2023-04-26 17:00:00,26283328
2023-04-26 18:00:00,26477024
2023-04-26 19:00:00,26853820
2023-04-26 20:00:00,26874317
2023-04-26 21:00:00,25785490
2023-04-26 22:00:00,22534980
2023-04-26 23:00:00,18661917
2023-04-27 00:00:00,16693933
2023-04-27 01:00:00,16878548
2023-04-27 02:00:00,17395908
2023-04-27 03:00:00,17189862
2023-04-27 04:00:00,16679459
2023-04-27 05:00:00,16349644
2023-04-27 06:00:00,17188905
2023-04-27 07:00:00,18640357
2023-04-27 08:00:00,19411472
2023-04-27 09:00:00,19960463
2023-04-27 10:00:00,20422187
2023-04-27 11:00:00,21072546
2023-04-27 12:00:00,22607146
2023-04-27 13:00:00,24304471
2023-04-27 14:00:00,25747807
2023-04-27 15:00:00,26485113
2023-04-27 16:00:00,26268490
2023-04-27 17:00:00,25811789
2023-04-27 18:00:00,25877382
2023-04-27 19:00:00,26649078
2023-04-27 20:00:00,26535488
2023-04-27 21:00:00,25177601
2023-04-27 22:00:00,22002107
2023-04-27 23:00:00,18547740
2023-04-28 00:00:00,16543414
2023-04-28 01:00:00,16575453
2023-04-28 02:00:00,16797129
2023-04-28 03:00:00,16948888
2023-04-28 04:00:00,16445243
2023-04-28 05:00:00,16031751
2023-04-28 06:00:00,16857431
2023-04-28 07:00:00,18078320
2023-04-28 08:00:00,18672663
2023-04-28 09:00:00,19059846
2023-04-28 10:00:00,19326981
2023-04-28 11:00:00,20136036
2023-04-28 12:00:00,21698856
2023-04-28 13:00:00,23429865
2023-04-28 14:00:00,24418915
2023-04-28 15:00:00,24751096
2023-04-28 16:00:00,24577769
2023-04-28 17:00:00,24394079
2023-04-28 18:00:00,24359773
2023-04-28 19:00:00,24824973
2023-04-28 20:00:00,25143935
2023-04-28 21:00:00,24577364
2023-04-28 22:00:00,22285670
2023-04-28 23:00:00,18861783
2023-04-29 00:00:00,16715998
2023-04-29 01:00:00,16282246
2023-04-29 02:00:00,16146463
2023-04-29 03:00:00,16232925
2023-04-29 04:00:00,15916553
2023-04-29 05:00:00,15742462
2023-04-29 06:00:00,16116191
2023-04-29 07:00:00,16951110
2023-04-29 08:00:00,17895376
2023-04-29 09:00:00,18640068
2023-04-29 10:00:00,19227891
2023-04-29 11:00:00,20006518
2023-04-29 12:00:00,21366074
2023-04-29 13:00:00,22981267
2023-04-29 14:00:00,24048868
2023-04-29 15:00:00,24977036
2023-04-29 16:00:00,25143294
2023-04-29 17:00:00,25272429
2023-04-29 18:00:00,25485113
2023-04-29 19:00:00,25876267
2023-04-29 20:00:00,26477284
2023-04-29 21:00:00,26045245
2023-04-29 22:00:00,23692716
2023-04-29 23:00:00,20300324
2023-04-30 00:00:00,17943607
2023-04-30 01:00:00,17099059
2023-04-30 02:00:00,17113973
2023-04-30 03:00:00,17202114
2023-04-30 04:00:00,16719054
2023-04-30 05:00:00,16478197
2023-04-30 06:00:00,16783202
2023-04-30 07:00:00,17841590
2023-04-30 08:00:00,19303751
2023-04-30 09:00:00,20326160
2023-04-30 10:00:00,20866050
2023-04-30 11:00:00,21622336
2023-04-30 12:00:00,23187119
2023-04-30 13:00:00,24693872
2023-04-30 14:00:00,26269872
2023-04-30 15:00:00,27348506
2023-04-30 16:00:00,27670559
2023-04-30 17:00:00,28101856
2023-04-30 18:00:00,28555904
2023-04-30 19:00:00,29063107
2023-04-30 20:00:00,29436829
2023-04-30 21:00:00,28432371
2023-04-30 22:00:00,25433138
2023-04-30 23:00:00,21622449
2023-05-01 00:00:00,19117212
2023-05-01 01:00:00,18265248
2023-05-01 02:00:00,18055512
2023-05-01 03:00:00,17845038
2023-05-01 04:00:00,17053484
2023-05-01 05:00:00,16510707
2023-05-01 06:00:00,16770968
2023-05-01 07:00:00,17937608
2023-05-01 08:00:00,19500114
2023-05-01 09:00:00,20531073
2023-05-01 10:00:00,21266933
2023-05-01 11:00:00,22229301
2023-05-01 12:00:00,23759525
2023-05-01 13:00:00,25670329
2023-05-01 14:00:00,27156569
2023-05-01 15:00:00,27863697
2023-05-01 16:00:00,28306306
2023-05-01 17:00:00,28334337
2023-05-01 18:00:00,28498309
2023-05-01 19:00:00,28926536
2023-05-01 20:00:00,29004182
2023-05-01 21:00:00,27831099
2023-05-01 22:00:00,24015419
2023-05-01 23:00:00,19828748
2023-05-02 00:00:00,17502560
2023-05-02 01:00:00,17217827
2023-05-02 02:00:00,17627908
2023-05-02 03:00:00,17815942
2023-05-02 04:00:00,17191250
2023-05-02 05:00:00,16876614
2023-05-02 06:00:00,17403243
2023-05-02 07:00:00,18499277
2023-05-02 08:00:00,19292684
2023-05-02 09:00:00,19846535
2023-05-02 10:00:00,20396954
2023-05-02 11:00:00,21686100
2023-05-02 12:00:00,23219131
2023-05-02 13:00:00,24915595
2023-05-02 14:00:00,26626141
2023-05-02 15:00:00,26847518
2023-05-02 16:00:00,26627724
2023-05-02 17:00:00,26476234
2023-05-02 18:00:00,26653254
2023-05-02 19:00:00,27308488
2023-05-02 20:00:00,27416506
2023-05-02 21:00:00,26432952
2023-05-02 22:00:00,22686906
2023-05-02 23:00:00,18961125
2023-05-03 00:00:00,16856986
2023-05-03 01:00:00,18310928
2023-05-03 02:00:00,17231655
2023-05-03 03:00:00,17228852
2023-05-03 04:00:00,16588265
2023-05-03 05:00:00,16390160
2023-05-03 06:00:00,17119566
2023-05-03 07:00:00,18355584
2023-05-03 08:00:00,19015753
2023-05-03 09:00:00,19613278
2023-05-03 10:00:00,20363173
2023-05-03 11:00:00,21297788
2023-05-03 12:00:00,22942171
2023-05-03 13:00:00,24598555
2023-05-03 14:00:00,26094698
2023-05-03 15:00:00,26559384
2023-05-03 16:00:00,26343537
2023-05-03 17:00:00,26149046
2023-05-03 18:00:00,26408370
2023-05-03 19:00:00,26555052
2023-05-03 20:00:00,26835671
2023-05-03 21:00:00,25625334
2023-05-03 22:00:00,22249229
2023-05-03 23:00:00,18457963
2023-05-04 00:00:00,16441547
2023-05-04 01:00:00,16319532
2023-05-04 02:00:00,16859285
2023-05-04 03:00:00,16941842
2023-05-04 04:00:00,16442505
2023-05-04 05:00:00,16455819
2023-05-04 06:00:00,17411235
2023-05-04 07:00:00,18866704
2023-05-04 08:00:00,19334976
2023-05-04 09:00:00,19658654
2023-05-04 10:00:00,20111528
2023-05-04 11:00:00,20938190
2023-05-04 12:00:00,22641245
2023-05-04 13:00:00,24275450
2023-05-04 14:00:00,25661354
2023-05-04 15:00:00,26015466
2023-05-04 16:00:00,25511838
2023-05-04 17:00:00,25248632
2023-05-04 18:00:00,25313914
2023-05-04 19:00:00,26193057
2023-05-04 20:00:00,26126144
2023-05-04 21:00:00,25204286
2023-05-04 22:00:00,22046388
2023-05-04 23:00:00,18467106
2023-05-05 00:00:00,16455928
2023-05-05 01:00:00,16213109
2023-05-05 02:00:00,16787062
2023-05-05 03:00:00,16868740
2023-05-05 04:00:00,16697343
2023-05-05 05:00:00,16601848
2023-05-05 06:00:00,17314058
2023-05-05 07:00:00,18588445
2023-05-05 08:00:00,19208915
2023-05-05 09:00:00,19713748
2023-05-05 10:00:00,20172157
2023-05-05 11:00:00,21052418
2023-05-05 12:00:00,22946545
2023-05-05 13:00:00,24614833
2023-05-05 14:00:00,25532075
2023-05-05 15:00:00,25801467
2023-05-05 16:00:00,25199745
2023-05-05 17:00:00,24907614
2023-05-05 18:00:00,24985443
2023-05-05 19:00:00,25317513
2023-05-05 20:00:00,25739324
2023-05-05 21:00:00,25166962
2023-05-05 22:00:00,22362133
2023-05-05 23:00:00,18884846
2023-05-06 00:00:00,16615584
2023-05-06 01:00:00,15846047
2023-05-06 02:00:00,16271773
2023-05-06 03:00:00,16508767
2023-05-06 04:00:00,16264456
2023-05-06 05:00:00,16289754
2023-05-06 06:00:00,16800541
2023-05-06 07:00:00,17742539
2023-05-06 08:00:00,18838128
2023-05-06 09:00:00,19463683
2023-05-06 10:00:00,20728139
2023-05-06 11:00:00,23395007
2023-05-06 12:00:00,26053788
2023-05-06 13:00:00,26537859
2023-05-06 14:00:00,27046768
2023-05-06 15:00:00,27023988
2023-05-06 16:00:00,26783433
2023-05-06 17:00:00,26815970
2023-05-06 18:00:00,26945874
2023-05-06 19:00:00,27327406
2023-05-06 20:00:00,27778792
2023-05-06 21:00:00,26945279
2023-05-06 22:00:00,24880394
2023-05-06 23:00:00,21500539
2023-05-07 00:00:00,18556860
2023-05-07 01:00:00,17592008
2023-05-07 02:00:00,18025003
2023-05-07 03:00:00,18352464
2023-05-07 04:00:00,17977452
2023-05-07 05:00:00,17642788
2023-05-07 06:00:00,18001971
2023-05-07 07:00:00,19396648
2023-05-07 08:00:00,20691245
2023-05-07 09:00:00,21529947
2023-05-07 10:00:00,22445101
2023-05-07 11:00:00,23149468
2023-05-07 12:00:00,25025060
2023-05-07 13:00:00,26567210
2023-05-07 14:00:00,28299933
2023-05-07 15:00:00,29149784
2023-05-07 16:00:00,29129370
2023-05-07 17:00:00,28855254
2023-05-07 18:00:00,29216668
2023-05-07 19:00:00,29714174
2023-05-07 20:00:00,29837147
2023-05-07 21:00:00,29279464
2023-05-07 22:00:00,25895004
2023-05-07 23:00:00,21738579
2023-05-08 00:00:00,19079544
2023-05-08 01:00:00,18574518
2023-05-08 02:00:00,19093222
2023-05-08 03:00:00,18859790
2023-05-08 04:00:00,17994784
2023-05-08 05:00:00,17336298
2023-05-08 06:00:00,17816704
2023-05-08 07:00:00,19188853
2023-05-08 08:00:00,20345097
2023-05-08 09:00:00,21051850
2023-05-08 10:00:00,21684585
2023-05-08 11:00:00,22740350
2023-05-08 12:00:00,24501844
2023-05-08 13:00:00,26308208
2023-05-08 14:00:00,27812396
2023-05-08 15:00:00,28378237
2023-05-08 16:00:00,27958421
2023-05-08 17:00:00,27756403
2023-05-08 18:00:00,28085321
2023-05-08 19:00:00,28567733
2023-05-08 20:00:00,28997310
2023-05-08 21:00:00,27824448
2023-05-08 22:00:00,23842734
2023-05-08 23:00:00,19691263
2023-05-09 00:00:00,17284385
2023-05-09 01:00:00,17010958
2023-05-09 02:00:00,17586578
2023-05-09 03:00:00,17614123
2023-05-09 04:00:00,17041258
2023-05-09 05:00:00,16739396
2023-05-09 06:00:00,17578122
2023-05-09 07:00:00,19035374
2023-05-09 08:00:00,19983284
2023-05-09 09:00:00,20506234
2023-05-09 10:00:00,21014019
2023-05-09 11:00:00,21940524
2023-05-09 12:00:00,23871054
2023-05-09 13:00:00,25574562
2023-05-09 14:00:00,27071659
2023-05-09 15:00:00,27494485
2023-05-09 16:00:00,27322873
2023-05-09 17:00:00,27258588
2023-05-09 18:00:00,27491436
2023-05-09 19:00:00,28031572
2023-05-09 20:00:00,28288640
2023-05-09 21:00:00,27439815
2023-05-09 22:00:00,23340587
2023-05-09 23:00:00,18985941
2023-05-10 00:00:00,16764855
2023-05-10 01:00:00,16476629
2023-05-10 02:00:00,17081285
2023-05-10 03:00:00,17385032
2023-05-10 04:00:00,17125394
2023-05-10 05:00:00,17238891
2023-05-10 06:00:00,18132959
2023-05-10 07:00:00,19598827
2023-05-10 08:00:00,20236153
2023-05-10 09:00:00,20671682
2023-05-10 10:00:00,21360963
2023-05-10 11:00:00,22285108
2023-05-10 12:00:00,24210692
2023-05-10 13:00:00,25858404
2023-05-10 14:00:00,27078954
2023-05-10 15:00:00,27340301
2023-05-10 16:00:00,26775944
2023-05-10 17:00:00,26222563
2023-05-10 18:00:00,26468971
2023-05-10 19:00:00,27234902
2023-05-10 20:00:00,28296093
2023-05-10 21:00:00,26989450
2023-05-10 22:00:00,22733822
2023-05-10 23:00:00,18658747
2023-05-11 00:00:00,16580077
2023-05-11 01:00:00,16726969
2023-05-11 02:00:00,17307168
2023-05-11 03:00:00,17663350
2023-05-11 04:00:00,17216659
2023-05-11 05:00:00,17159613
2023-05-11 06:00:00,18339163
2023-05-11 07:00:00,19726622
2023-05-11 08:00:00,20100638
2023-05-11 09:00:00,20448729
2023-05-11 10:00:00,20743610
2023-05-11 11:00:00,21463529
2023-05-11 12:00:00,23234380
2023-05-11 13:00:00,25026875
2023-05-11 14:00:00,26321609
2023-05-11 15:00:00,26724965
2023-05-11 16:00:00,26310712
2023-05-11 17:00:00,26269104
2023-05-11 18:00:00,26444329
2023-05-11 19:00:00,26958243
2023-05-11 20:00:00,27372465
2023-05-11 21:00:00,26503923
2023-05-11 22:00:00,22640386
2023-05-11 23:00:00,18635045
2023-05-12 00:00:00,16893208
2023-05-12 01:00:00,16564794
2023-05-12 02:00:00,17123376
2023-05-12 03:00:00,17424572
2023-05-12 04:00:00,16902041
2023-05-12 05:00:00,16563347
2023-05-12 06:00:00,17520056
2023-05-12 07:00:00,19011973
2023-05-12 08:00:00,19452304
2023-05-12 09:00:00,19799904
2023-05-12 10:00:00,20094834
2023-05-12 11:00:00,20927154
2023-05-12 12:00:00,22618179
2023-05-12 13:00:00,24023234
2023-05-12 14:00:00,25181852
2023-05-12 15:00:00,25462102
2023-05-12 16:00:00,25209456
2023-05-12 17:00:00,24775332
2023-05-12 18:00:00,24655086
2023-05-12 19:00:00,25270006
2023-05-12 20:00:00,25700524
2023-05-12 21:00:00,25077192
2023-05-12 22:00:00,22454029
2023-05-12 23:00:00,18698476
2023-05-13 00:00:00,16395369
2023-05-13 01:00:00,15665711
2023-05-13 02:00:00,16243676
2023-05-13 03:00:00,16638086
2023-05-13 04:00:00,17069936
2023-05-13 05:00:00,17117881
2023-05-13 06:00:00,17295707
2023-05-13 07:00:00,18408633
2023-05-13 08:00:00,18994668
2023-05-13 09:00:00,19299263
2023-05-13 10:00:00,19725171
2023-05-13 11:00:00,20479013
2023-05-13 12:00:00,22133666
2023-05-13 13:00:00,23630595
2023-05-13 14:00:00,24596753
2023-05-13 15:00:00,25420187
2023-05-13 16:00:00,25625940
2023-05-13 17:00:00,25753869
2023-05-13 18:00:00,25777898
2023-05-13 19:00:00,26238602
2023-05-13 20:00:00,27346866
2023-05-13 21:00:00,27352348
2023-05-13 22:00:00,25641847
2023-05-13 23:00:00,21093198
2023-05-14 00:00:00,19814647
2023-05-14 01:00:00,17231866
2023-05-14 02:00:00,16990714
2023-05-14 03:00:00,17199929
2023-05-14 04:00:00,16890343
2023-05-14 05:00:00,16729603
2023-05-14 06:00:00,17215044
2023-05-14 07:00:00,18661222
2023-05-14 08:00:00,20033308
2023-05-14 09:00:00,20879925
2023-05-14 10:00:00,21684341
2023-05-14 11:00:00,22318007
2023-05-14 12:00:00,24251882
2023-05-14 13:00:00,26139160
2023-05-14 14:00:00,27456633
2023-05-14 15:00:00,28417767
2023-05-14 16:00:00,28366601
2023-05-14 17:00:00,28483722
2023-05-14 18:00:00,28716416
2023-05-14 19:00:00,29239755
2023-05-14 20:00:00,29468085
2023-05-14 21:00:00,28180329
2023-05-14 22:00:00,24901858
2023-05-14 23:00:00,20584067
2023-05-15 00:00:00,18021777
2023-05-15 01:00:00,17608495
2023-05-15 02:00:00,18019560
2023-05-15 03:00:00,18348341
2023-05-15 04:00:00,17863210
2023-05-15 05:00:00,17698462
2023-05-15 06:00:00,18493742
2023-05-15 07:00:00,19872091
2023-05-15 08:00:00,21350338
2023-05-15 09:00:00,21066017
2023-05-15 10:00:00,21511560
2023-05-15 11:00:00,22393622
2023-05-15 12:00:00,24201054
2023-05-15 13:00:00,25918762
2023-05-15 14:00:00,27340290
2023-05-15 15:00:00,27719316
2023-05-15 16:00:00,27066285
2023-05-15 17:00:00,26755950
2023-05-15 18:00:00,26882514
2023-05-15 19:00:00,27594805
2023-05-15 20:00:00,28207993
2023-05-15 21:00:00,27015279
2023-05-15 22:00:00,23305015
2023-05-15 23:00:00,19257651
2023-05-16 00:00:00,16749289
2023-05-16 01:00:00,16617026
2023-05-16 02:00:00,17257329
2023-05-16 03:00:00,17467933
2023-05-16 04:00:00,16899065
2023-05-16 05:00:00,16750386
2023-05-16 06:00:00,17760257
2023-05-16 07:00:00,19462205
2023-05-16 08:00:00,20287229
2023-05-16 09:00:00,20698864
2023-05-16 10:00:00,21010460
2023-05-16 11:00:00,21876493
2023-05-16 12:00:00,23828799
2023-05-16 13:00:00,25620981
2023-05-16 14:00:00,26746353
2023-05-16 15:00:00,27036848
2023-05-16 16:00:00,26835251
2023-05-16 17:00:00,26676396
2023-05-16 18:00:00,27392426
2023-05-16 19:00:00,27759687
2023-05-16 20:00:00,28245263
2023-05-16 21:00:00,27003259
2023-05-16 22:00:00,23594220
2023-05-16 23:00:00,19916505
2023-05-17 00:00:00,17374313
2023-05-17 01:00:00,17495224
2023-05-17 02:00:00,18076240
2023-05-17 03:00:00,18081546
2023-05-17 04:00:00,17249685
2023-05-17 05:00:00,16904148
2023-05-17 06:00:00,17894461
2023-05-17 07:00:00,19364647
2023-05-17 08:00:00,20227425
2023-05-17 09:00:00,20601289
2023-05-17 10:00:00,21023037
2023-05-17 11:00:00,21760070
2023-05-17 12:00:00,23340786
2023-05-17 13:00:00,24887645
2023-05-17 14:00:00,26262809
2023-05-17 15:00:00,26499323
2023-05-17 16:00:00,26037292
2023-05-17 17:00:00,26482793
2023-05-17 18:00:00,26567282
2023-05-17 19:00:00,26917159
2023-05-17 20:00:00,26908504
2023-05-17 21:00:00,26642678
2023-05-17 22:00:00,24335797
2023-05-17 23:00:00,19009624
2023-05-18 00:00:00,16804572
2023-05-18 01:00:00,17767787
2023-05-18 02:00:00,18336275
